Radar 4 can detect point at (114.248750, 24.960417, 26.000000)
Radar 0 can detect point at (111.259584, 24.420417, 77.000000)
Radar 4 can detect point at (114.248750, 24.959584, 27.000000)
Radar 0 can detect point at (111.259584, 24.419584, 82.000000)
Radar 0 can detect point at (111.259584, 24.418750, 70.000000)
Radar 4 can detect point at (114.249584, 24.977084, 15.000000)
Radar 0 can detect point at (111.259584, 24.417917, 69.000000)
Radar 4 can detect point at (114.249584, 24.976250, 21.000000)
Radar 0 can detect point at (111.259584, 24.417084, 64.000000)
Radar 4 can detect point at (114.249584, 24.975417, 21.000000)
Radar 0 can detect point at (111.259584, 24.416250, 62.000000)
Radar 4 can detect point at (114.249584, 24.974584, 22.000000)
Radar 4 can detect point at (114.249584, 24.973750, 23.000000)
Radar 4 can detect point at (114.249584, 24.972917, 25.000000)
Radar 4 can detect point at (114.249584, 24.972084, 28.000000)
Radar 4 can detect point at (114.249584, 24.971250, 29.000000)
Radar 0 can detect point at (111.259584, 24.413750, 67.000000)
Radar 4 can detect point at (114.249584, 24.970417, 27.000000)
Radar 0 can detect point at (111.259584, 24.412917, 67.000000)
Radar 4 can detect point at (114.249584, 24.969584, 28.000000)
Radar 0 can detect point at (111.259584, 24.412084, 70.000000)
Radar 4 can detect point at (114.249584, 24.968750, 32.000000)
Radar 0 can detect point at (111.259584, 24.411250, 70.000000)
Radar 4 can detect point at (114.249584, 24.967917, 26.000000)
Radar 0 can detect point at (111.259584, 24.410417, 62.000000)
Radar 4 can detect point at (114.249584, 24.967084, 23.000000)
Radar 0 can detect point at (111.259584, 24.409584, 58.000000)
Radar 4 can detect point at (114.249584, 24.966250, 20.000000)
Radar 0 can detect point at (111.259584, 24.408750, 56.000000)
Radar 4 can detect point at (114.249584, 24.965417, 23.000000)
Radar 0 can detect point at (111.259584, 24.407917, 58.000000)
Radar 4 can detect point at (114.249584, 24.964584, 25.000000)
Radar 0 can detect point at (111.259584, 24.407084, 52.000000)
Radar 4 can detect point at (114.249584, 24.963750, 29.000000)
Radar 0 can detect point at (111.259584, 24.406250, 52.000000)
Radar 4 can detect point at (114.249584, 24.962917, 35.000000)
Radar 0 can detect point at (111.259584, 24.405417, 46.000000)
Radar 4 can detect point at (114.249584, 24.962084, 35.000000)
Radar 0 can detect point at (111.259584, 24.404584, 46.000000)
Radar 4 can detect point at (114.249584, 24.961250, 34.000000)
Radar 0 can detect point at (111.259584, 24.403750, 45.000000)
Radar 4 can detect point at (114.250417, 24.975417, 18.000000)
Radar 0 can detect point at (111.259584, 24.402917, 46.000000)
Radar 4 can detect point at (114.250417, 24.974584, 27.000000)
Radar 0 can detect point at (111.259584, 24.402084, 46.000000)
Radar 4 can detect point at (114.250417, 24.973750, 30.000000)
Radar 0 can detect point at (111.259584, 24.401250, 50.000000)
Radar 4 can detect point at (114.250417, 24.972917, 33.000000)
Radar 4 can detect point at (114.250417, 24.972084, 31.000000)
Radar 4 can detect point at (114.250417, 24.971250, 31.000000)
Radar 0 can detect point at (111.259584, 24.392084, 50.000000)
Radar 4 can detect point at (114.250417, 24.970417, 31.000000)
Radar 0 can detect point at (111.259584, 24.391250, 51.000000)
Radar 4 can detect point at (114.250417, 24.969584, 34.000000)
Radar 0 can detect point at (111.259584, 24.390417, 51.000000)
Radar 4 can detect point at (114.250417, 24.968750, 32.000000)
Radar 0 can detect point at (111.259584, 24.389584, 49.000000)
Radar 4 can detect point at (114.250417, 24.967917, 30.000000)
Radar 0 can detect point at (111.259584, 24.388750, 50.000000)
Radar 4 can detect point at (114.250417, 24.967084, 29.000000)
Radar 0 can detect point at (111.259584, 24.387917, 56.000000)
Radar 4 can detect point at (114.250417, 24.966250, 22.000000)
Radar 0 can detect point at (111.259584, 24.387084, 56.000000)
Radar 4 can detect point at (114.250417, 24.965417, 18.000000)
Radar 0 can detect point at (111.259584, 24.385417, 45.000000)
Radar 4 can detect point at (114.250417, 24.964584, 26.000000)
Radar 0 can detect point at (111.259584, 24.384584, 47.000000)
Radar 4 can detect point at (114.250417, 24.963750, 30.000000)
Radar 0 can detect point at (111.259584, 24.383750, 49.000000)
Radar 4 can detect point at (114.250417, 24.962917, 33.000000)
Radar 0 can detect point at (111.259584, 24.382917, 57.000000)
Radar 0 can detect point at (111.259584, 24.382084, 64.000000)
Radar 0 can detect point at (111.259584, 24.380417, 55.000000)
Radar 0 can detect point at (111.259584, 24.379584, 61.000000)
Radar 0 can detect point at (111.259584, 24.378750, 71.000000)
Radar 0 can detect point at (111.259584, 24.377917, 71.000000)
Radar 0 can detect point at (111.259584, 24.377084, 75.000000)
Radar 0 can detect point at (111.259584, 24.376250, 82.000000)
Radar 0 can detect point at (111.259584, 24.375417, 87.000000)
Radar 0 can detect point at (111.259584, 24.374584, 102.000000)
Radar 0 can detect point at (111.259584, 24.373750, 115.000000)
Radar 0 can detect point at (111.259584, 24.372917, 123.000000)
Radar 0 can detect point at (111.259584, 24.372084, 120.000000)
Radar 0 can detect point at (111.259584, 24.371250, 124.000000)
Radar 0 can detect point at (111.259584, 24.370417, 150.000000)
Radar 0 can detect point at (111.259584, 24.369584, 156.000000)
Radar 0 can detect point at (111.259584, 24.368750, 172.000000)
Radar 0 can detect point at (111.259584, 24.367917, 190.000000)
Radar 0 can detect point at (111.259584, 24.367084, 194.000000)
Radar 0 can detect point at (111.260417, 24.436250, 167.000000)
Radar 0 can detect point at (111.260417, 24.432084, 154.000000)
Radar 0 can detect point at (111.260417, 24.431250, 152.000000)
Radar 0 can detect point at (111.260417, 24.429584, 122.000000)
Radar 0 can detect point at (111.260417, 24.428750, 108.000000)
Radar 0 can detect point at (111.260417, 24.427917, 97.000000)
Radar 0 can detect point at (111.260417, 24.427084, 89.000000)
Radar 0 can detect point at (111.260417, 24.426250, 92.000000)
Radar 0 can detect point at (111.260417, 24.425417, 75.000000)
Radar 0 can detect point at (111.260417, 24.424584, 75.000000)
Radar 0 can detect point at (111.260417, 24.423750, 66.000000)
Radar 0 can detect point at (111.260417, 24.422917, 60.000000)
Radar 0 can detect point at (111.260417, 24.422084, 58.000000)
Radar 0 can detect point at (111.260417, 24.421250, 67.000000)
Radar 0 can detect point at (111.260417, 24.420417, 72.000000)
Radar 0 can detect point at (111.260417, 24.419584, 70.000000)
Radar 0 can detect point at (111.260417, 24.418750, 63.000000)
Radar 0 can detect point at (111.260417, 24.417917, 66.000000)
Radar 0 can detect point at (111.260417, 24.417084, 63.000000)
Radar 0 can detect point at (111.260417, 24.416250, 69.000000)
Radar 0 can detect point at (111.260417, 24.415417, 79.000000)
Radar 0 can detect point at (111.260417, 24.414584, 88.000000)
Radar 0 can detect point at (111.260417, 24.413750, 83.000000)
Radar 0 can detect point at (111.260417, 24.412917, 73.000000)
Radar 0 can detect point at (111.260417, 24.410417, 56.000000)
Radar 0 can detect point at (111.260417, 24.409584, 55.000000)
Radar 0 can detect point at (111.260417, 24.408750, 54.000000)
Radar 0 can detect point at (111.260417, 24.407917, 55.000000)
Radar 0 can detect point at (111.260417, 24.407084, 58.000000)
Radar 0 can detect point at (111.260417, 24.406250, 56.000000)
Radar 0 can detect point at (111.260417, 24.405417, 49.000000)
Radar 0 can detect point at (111.260417, 24.404584, 48.000000)
Radar 0 can detect point at (111.260417, 24.403750, 50.000000)
Radar 0 can detect point at (111.260417, 24.402917, 57.000000)
Radar 0 can detect point at (111.260417, 24.391250, 46.000000)
Radar 0 can detect point at (111.260417, 24.390417, 48.000000)
Radar 0 can detect point at (111.260417, 24.389584, 50.000000)
Radar 0 can detect point at (111.260417, 24.388750, 50.000000)
Radar 0 can detect point at (111.260417, 24.387917, 52.000000)
Radar 0 can detect point at (111.260417, 24.387084, 55.000000)
Radar 0 can detect point at (111.260417, 24.386250, 51.000000)
Radar 0 can detect point at (111.260417, 24.384584, 48.000000)
Radar 0 can detect point at (111.260417, 24.383750, 51.000000)
Radar 0 can detect point at (111.260417, 24.382917, 53.000000)
Radar 0 can detect point at (111.260417, 24.382084, 50.000000)
Radar 0 can detect point at (111.260417, 24.381250, 51.000000)
Radar 0 can detect point at (111.260417, 24.380417, 56.000000)
Radar 0 can detect point at (111.260417, 24.379584, 59.000000)
Radar 0 can detect point at (111.260417, 24.375417, 89.000000)
Radar 0 can detect point at (111.260417, 24.374584, 102.000000)
Radar 0 can detect point at (111.260417, 24.373750, 104.000000)
Radar 0 can detect point at (111.260417, 24.372917, 113.000000)
Radar 0 can detect point at (111.260417, 24.371250, 125.000000)
Radar 0 can detect point at (111.260417, 24.370417, 141.000000)
Radar 0 can detect point at (111.260417, 24.369584, 139.000000)
Radar 0 can detect point at (111.260417, 24.368750, 163.000000)
Radar 0 can detect point at (111.260417, 24.367917, 167.000000)
Radar 0 can detect point at (111.260417, 24.367084, 182.000000)
Radar 0 can detect point at (111.260417, 24.366250, 195.000000)
Radar 0 can detect point at (111.261250, 24.436250, 175.000000)
Radar 0 can detect point at (111.261250, 24.435417, 174.000000)
Radar 0 can detect point at (111.261250, 24.430417, 162.000000)
Radar 0 can detect point at (111.261250, 24.429584, 152.000000)
Radar 0 can detect point at (111.261250, 24.428750, 127.000000)
Radar 0 can detect point at (111.261250, 24.427917, 109.000000)
Radar 0 can detect point at (111.261250, 24.426250, 80.000000)
Radar 0 can detect point at (111.261250, 24.425417, 78.000000)
Radar 0 can detect point at (111.261250, 24.424584, 83.000000)
Radar 0 can detect point at (111.261250, 24.423750, 71.000000)
Radar 0 can detect point at (111.261250, 24.422917, 63.000000)
Radar 0 can detect point at (111.261250, 24.422084, 63.000000)
Radar 0 can detect point at (111.261250, 24.421250, 69.000000)
Radar 0 can detect point at (111.261250, 24.419584, 66.000000)
Radar 0 can detect point at (111.261250, 24.418750, 67.000000)
Radar 0 can detect point at (111.261250, 24.416250, 80.000000)
Radar 0 can detect point at (111.261250, 24.415417, 90.000000)
Radar 0 can detect point at (111.261250, 24.414584, 87.000000)
Radar 0 can detect point at (111.261250, 24.413750, 68.000000)
Radar 0 can detect point at (111.261250, 24.411250, 84.000000)
Radar 0 can detect point at (111.261250, 24.410417, 70.000000)
Radar 0 can detect point at (111.261250, 24.409584, 63.000000)
Radar 0 can detect point at (111.261250, 24.408750, 60.000000)
Radar 0 can detect point at (111.261250, 24.407917, 57.000000)
Radar 0 can detect point at (111.261250, 24.407084, 58.000000)
Radar 0 can detect point at (111.261250, 24.406250, 51.000000)
Radar 0 can detect point at (111.261250, 24.405417, 50.000000)
Radar 0 can detect point at (111.261250, 24.404584, 52.000000)
Radar 0 can detect point at (111.261250, 24.403750, 64.000000)
Radar 0 can detect point at (111.261250, 24.402917, 64.000000)
Radar 0 can detect point at (111.261250, 24.402084, 62.000000)
Radar 0 can detect point at (111.261250, 24.398750, 90.000000)
Radar 0 can detect point at (111.261250, 24.392084, 50.000000)
Radar 0 can detect point at (111.261250, 24.391250, 48.000000)
Radar 0 can detect point at (111.261250, 24.390417, 49.000000)
Radar 0 can detect point at (111.261250, 24.389584, 53.000000)
Radar 0 can detect point at (111.261250, 24.388750, 50.000000)
Radar 0 can detect point at (111.261250, 24.387917, 50.000000)
Radar 0 can detect point at (111.261250, 24.387084, 50.000000)
Radar 0 can detect point at (111.261250, 24.386250, 48.000000)
Radar 0 can detect point at (111.261250, 24.385417, 44.000000)
Radar 0 can detect point at (111.261250, 24.384584, 50.000000)
Radar 0 can detect point at (111.261250, 24.383750, 57.000000)
Radar 0 can detect point at (111.261250, 24.382917, 57.000000)
Radar 0 can detect point at (111.261250, 24.375417, 79.000000)
Radar 0 can detect point at (111.261250, 24.374584, 89.000000)
Radar 0 can detect point at (111.261250, 24.373750, 98.000000)
Radar 0 can detect point at (111.261250, 24.372917, 104.000000)
Radar 0 can detect point at (111.261250, 24.371250, 114.000000)
Radar 0 can detect point at (111.261250, 24.370417, 124.000000)
Radar 0 can detect point at (111.261250, 24.368750, 137.000000)
Radar 0 can detect point at (111.261250, 24.367917, 145.000000)
Radar 0 can detect point at (111.261250, 24.367084, 151.000000)
Radar 0 can detect point at (111.261250, 24.366250, 161.000000)
Radar 0 can detect point at (111.261250, 24.365417, 181.000000)
Radar 0 can detect point at (111.262084, 24.437917, 185.000000)
Radar 0 can detect point at (111.262084, 24.435417, 178.000000)
Radar 0 can detect point at (111.262084, 24.430417, 171.000000)
Radar 0 can detect point at (111.262084, 24.429584, 171.000000)
Radar 0 can detect point at (111.262084, 24.428750, 145.000000)
Radar 0 can detect point at (111.262084, 24.427917, 124.000000)
Radar 0 can detect point at (111.262084, 24.427084, 106.000000)
Radar 0 can detect point at (111.262084, 24.426250, 106.000000)
Radar 0 can detect point at (111.262084, 24.425417, 89.000000)
Radar 0 can detect point at (111.262084, 24.424584, 84.000000)
Radar 0 can detect point at (111.262084, 24.423750, 77.000000)
Radar 0 can detect point at (111.262084, 24.422917, 65.000000)
Radar 0 can detect point at (111.262084, 24.418750, 83.000000)
Radar 0 can detect point at (111.262084, 24.417084, 90.000000)
Radar 0 can detect point at (111.262084, 24.416250, 86.000000)
Radar 0 can detect point at (111.262084, 24.412917, 77.000000)
Radar 0 can detect point at (111.262084, 24.408750, 66.000000)
Radar 0 can detect point at (111.262084, 24.407917, 56.000000)
Radar 0 can detect point at (111.262084, 24.407084, 49.000000)
Radar 0 can detect point at (111.262084, 24.406250, 46.000000)
Radar 0 can detect point at (111.262084, 24.405417, 50.000000)
Radar 0 can detect point at (111.262084, 24.404584, 56.000000)
Radar 0 can detect point at (111.262084, 24.403750, 67.000000)
Radar 0 can detect point at (111.262084, 24.392084, 60.000000)
Radar 0 can detect point at (111.262084, 24.391250, 56.000000)
Radar 0 can detect point at (111.262084, 24.390417, 55.000000)
Radar 0 can detect point at (111.262084, 24.389584, 58.000000)
Radar 0 can detect point at (111.262084, 24.388750, 56.000000)
Radar 0 can detect point at (111.262084, 24.386250, 47.000000)
Radar 0 can detect point at (111.262084, 24.385417, 46.000000)
Radar 0 can detect point at (111.262084, 24.384584, 56.000000)
Radar 0 can detect point at (111.262084, 24.383750, 74.000000)
Radar 0 can detect point at (111.262084, 24.382917, 78.000000)
Radar 0 can detect point at (111.262084, 24.382084, 79.000000)
Radar 0 can detect point at (111.262084, 24.375417, 84.000000)
Radar 0 can detect point at (111.262084, 24.374584, 86.000000)
Radar 0 can detect point at (111.262084, 24.372917, 85.000000)
Radar 0 can detect point at (111.262084, 24.372084, 82.000000)
Radar 0 can detect point at (111.262084, 24.371250, 90.000000)
Radar 0 can detect point at (111.262084, 24.370417, 101.000000)
Radar 0 can detect point at (111.262084, 24.369584, 100.000000)
Radar 0 can detect point at (111.262084, 24.368750, 115.000000)
Radar 0 can detect point at (111.262084, 24.367917, 124.000000)
Radar 0 can detect point at (111.262084, 24.367084, 138.000000)
