Radar 2 can detect point at (112.447084, 25.375417, 236.000000)
Radar 1 can detect point at (111.814584, 25.851251, 232.000000)
Radar 2 can detect point at (112.447084, 25.374584, 235.000000)
Radar 1 can detect point at (111.814584, 25.850417, 245.000000)
Radar 2 can detect point at (112.447084, 25.373751, 222.000000)
Radar 1 can detect point at (111.814584, 25.849584, 255.000000)
Radar 2 can detect point at (112.447084, 25.372917, 215.000000)
Radar 2 can detect point at (112.447084, 25.372084, 210.000000)
Radar 1 can detect point at (111.814584, 25.848751, 263.000000)
Radar 2 can detect point at (112.447084, 25.371251, 206.000000)
Radar 1 can detect point at (111.814584, 25.847917, 267.000000)
Radar 2 can detect point at (112.447084, 25.370417, 211.000000)
Radar 1 can detect point at (111.814584, 25.847084, 275.000000)
Radar 2 can detect point at (112.447084, 25.369584, 204.000000)
Radar 1 can detect point at (111.814584, 25.846251, 288.000000)
Radar 2 can detect point at (112.447084, 25.368751, 182.000000)
Radar 1 can detect point at (111.814584, 25.845417, 299.000000)
Radar 2 can detect point at (112.447084, 25.367917, 164.000000)
Radar 2 can detect point at (112.447084, 25.367084, 149.000000)
Radar 2 can detect point at (112.447084, 25.366251, 145.000000)
Radar 2 can detect point at (112.447084, 25.365417, 138.000000)
Radar 1 can detect point at (111.814584, 25.834584, 481.000000)
Radar 2 can detect point at (112.447084, 25.354584, 130.000000)
Radar 2 can detect point at (112.447084, 25.353751, 123.000000)
Radar 2 can detect point at (112.447084, 25.352917, 123.000000)
Radar 2 can detect point at (112.447084, 25.352084, 122.000000)
Radar 2 can detect point at (112.447084, 25.351251, 125.000000)
Radar 2 can detect point at (112.447084, 25.350417, 128.000000)
Radar 2 can detect point at (112.447084, 25.349584, 130.000000)
Radar 2 can detect point at (112.447084, 25.348751, 132.000000)
Radar 2 can detect point at (112.447084, 25.347917, 132.000000)
Radar 2 can detect point at (112.447084, 25.347084, 136.000000)
Radar 2 can detect point at (112.447084, 25.346251, 136.000000)
Radar 2 can detect point at (112.447084, 25.345417, 134.000000)
Radar 2 can detect point at (112.447084, 25.344584, 131.000000)
Radar 2 can detect point at (112.447084, 25.343751, 136.000000)
Radar 2 can detect point at (112.447084, 25.342917, 144.000000)
Radar 2 can detect point at (112.447084, 25.342084, 153.000000)
Radar 2 can detect point at (112.447084, 25.341251, 146.000000)
Radar 2 can detect point at (112.447084, 25.340417, 142.000000)
Radar 2 can detect point at (112.447084, 25.339584, 136.000000)
Radar 2 can detect point at (112.447084, 25.338751, 130.000000)
Radar 2 can detect point at (112.447084, 25.337917, 130.000000)
Radar 2 can detect point at (112.447084, 25.337084, 136.000000)
Radar 2 can detect point at (112.447084, 25.335417, 130.000000)
Radar 2 can detect point at (112.447084, 25.334584, 123.000000)
Radar 2 can detect point at (112.447084, 25.333751, 125.000000)
Radar 1 can detect point at (111.815417, 25.905417, 730.000000)
Radar 2 can detect point at (112.447084, 25.332917, 142.000000)
Radar 1 can detect point at (111.815417, 25.904584, 744.000000)
Radar 2 can detect point at (112.447084, 25.332084, 148.000000)
Radar 1 can detect point at (111.815417, 25.903751, 737.000000)
Radar 2 can detect point at (112.447084, 25.331251, 133.000000)
Radar 2 can detect point at (112.447084, 25.330417, 134.000000)
Radar 2 can detect point at (112.447084, 25.329584, 140.000000)
Radar 2 can detect point at (112.447084, 25.328751, 147.000000)
Radar 2 can detect point at (112.447084, 25.327917, 139.000000)
Radar 2 can detect point at (112.447084, 25.327084, 138.000000)
Radar 2 can detect point at (112.447084, 25.326251, 139.000000)
Radar 1 can detect point at (111.815417, 25.895417, 619.000000)
Radar 2 can detect point at (112.447084, 25.325417, 130.000000)
Radar 1 can detect point at (111.815417, 25.894584, 611.000000)
Radar 2 can detect point at (112.447084, 25.324584, 131.000000)
Radar 1 can detect point at (111.815417, 25.893751, 593.000000)
Radar 2 can detect point at (112.447084, 25.323751, 129.000000)
Radar 2 can detect point at (112.447084, 25.320417, 126.000000)
Radar 2 can detect point at (112.447084, 25.319584, 116.000000)
Radar 1 can detect point at (111.815417, 25.888751, 504.000000)
Radar 1 can detect point at (111.815417, 25.887917, 500.000000)
Radar 2 can detect point at (112.447084, 25.318751, 115.000000)
Radar 1 can detect point at (111.815417, 25.887084, 486.000000)
Radar 2 can detect point at (112.447084, 25.317917, 117.000000)
Radar 1 can detect point at (111.815417, 25.886251, 465.000000)
Radar 2 can detect point at (112.447084, 25.317084, 139.000000)
Radar 2 can detect point at (112.447084, 25.316251, 147.000000)
Radar 1 can detect point at (111.815417, 25.884584, 433.000000)
Radar 1 can detect point at (111.815417, 25.883751, 424.000000)
Radar 1 can detect point at (111.815417, 25.882917, 409.000000)
Radar 2 can detect point at (112.447084, 25.313751, 135.000000)
Radar 1 can detect point at (111.815417, 25.882084, 403.000000)
Radar 1 can detect point at (111.815417, 25.881251, 396.000000)
Radar 1 can detect point at (111.815417, 25.880417, 386.000000)
Radar 2 can detect point at (112.447084, 25.310417, 123.000000)
Radar 2 can detect point at (112.447084, 25.309584, 125.000000)
Radar 1 can detect point at (111.815417, 25.877917, 353.000000)
Radar 2 can detect point at (112.447084, 25.307084, 110.000000)
Radar 2 can detect point at (112.447084, 25.306251, 116.000000)
Radar 2 can detect point at (112.447084, 25.305417, 137.000000)
Radar 2 can detect point at (112.447084, 25.304584, 169.000000)
Radar 2 can detect point at (112.447084, 25.303751, 184.000000)
Radar 2 can detect point at (112.447084, 25.302917, 188.000000)
Radar 1 can detect point at (111.815417, 25.868751, 290.000000)
Radar 2 can detect point at (112.447084, 25.301251, 190.000000)
Radar 1 can detect point at (111.815417, 25.867917, 270.000000)
Radar 1 can detect point at (111.815417, 25.867084, 249.000000)
Radar 1 can detect point at (111.815417, 25.866251, 236.000000)
Radar 2 can detect point at (112.447084, 25.298751, 173.000000)
Radar 2 can detect point at (112.447084, 25.297917, 199.000000)
Radar 1 can detect point at (111.815417, 25.864584, 225.000000)
Radar 2 can detect point at (112.447084, 25.297084, 204.000000)
Radar 2 can detect point at (112.447084, 25.292917, 142.000000)
Radar 1 can detect point at (111.815417, 25.858751, 201.000000)
Radar 1 can detect point at (111.815417, 25.857084, 199.000000)
Radar 2 can detect point at (112.447084, 25.289584, 169.000000)
Radar 1 can detect point at (111.815417, 25.856251, 197.000000)
Radar 1 can detect point at (111.815417, 25.855417, 197.000000)
Radar 2 can detect point at (112.447084, 25.287917, 165.000000)
Radar 1 can detect point at (111.815417, 25.854584, 199.000000)
Radar 2 can detect point at (112.447084, 25.287084, 180.000000)
Radar 1 can detect point at (111.815417, 25.853751, 207.000000)
Radar 1 can detect point at (111.815417, 25.852917, 225.000000)
Radar 2 can detect point at (112.447084, 25.285417, 176.000000)
Radar 1 can detect point at (111.815417, 25.852084, 235.000000)
Radar 2 can detect point at (112.447084, 25.284584, 183.000000)
Radar 1 can detect point at (111.815417, 25.851251, 235.000000)
Radar 2 can detect point at (112.447084, 25.282917, 175.000000)
Radar 1 can detect point at (111.815417, 25.849584, 246.000000)
Radar 1 can detect point at (111.815417, 25.847917, 263.000000)
Radar 1 can detect point at (111.815417, 25.847084, 272.000000)
Radar 2 can detect point at (112.447084, 25.275417, 128.000000)
Radar 2 can detect point at (112.447084, 25.274584, 145.000000)
Radar 2 can detect point at (112.447084, 25.273751, 173.000000)
Radar 2 can detect point at (112.447084, 25.272917, 193.000000)
Radar 2 can detect point at (112.447084, 25.270417, 178.000000)
Radar 2 can detect point at (112.447084, 25.269584, 202.000000)
Radar 2 can detect point at (112.447084, 25.268751, 202.000000)
Radar 2 can detect point at (112.447084, 25.267917, 205.000000)
Radar 2 can detect point at (112.447084, 25.267084, 228.000000)
Radar 2 can detect point at (112.447084, 25.266251, 260.000000)
Radar 2 can detect point at (112.447084, 25.265417, 289.000000)
Radar 2 can detect point at (112.447084, 25.261251, 237.000000)
Radar 2 can detect point at (112.447084, 25.260417, 246.000000)
Radar 2 can detect point at (112.447084, 25.259584, 248.000000)
Radar 2 can detect point at (112.447084, 25.250417, 153.000000)
Radar 2 can detect point at (112.447084, 25.249584, 151.000000)
Radar 2 can detect point at (112.447084, 25.247917, 154.000000)
Radar 2 can detect point at (112.447084, 25.247084, 161.000000)
Radar 2 can detect point at (112.447084, 25.246251, 172.000000)
Radar 2 can detect point at (112.447084, 25.245417, 188.000000)
Radar 2 can detect point at (112.447084, 25.244584, 198.000000)
Radar 2 can detect point at (112.447084, 25.243751, 201.000000)
Radar 2 can detect point at (112.447084, 25.242917, 200.000000)
Radar 2 can detect point at (112.447084, 25.241251, 205.000000)
Radar 2 can detect point at (112.447084, 25.240417, 202.000000)
Radar 1 can detect point at (111.816250, 25.895417, 628.000000)
Radar 1 can detect point at (111.816250, 25.894584, 632.000000)
Radar 1 can detect point at (111.816250, 25.893751, 610.000000)
Radar 1 can detect point at (111.816250, 25.892917, 585.000000)
Radar 1 can detect point at (111.816250, 25.892084, 563.000000)
Radar 1 can detect point at (111.816250, 25.891251, 548.000000)
Radar 2 can detect point at (112.447917, 25.384584, 284.000000)
Radar 1 can detect point at (111.816250, 25.890417, 543.000000)
Radar 2 can detect point at (112.447917, 25.383751, 277.000000)
Radar 1 can detect point at (111.816250, 25.889584, 531.000000)
Radar 2 can detect point at (112.447917, 25.382917, 263.000000)
Radar 1 can detect point at (111.816250, 25.888751, 508.000000)
Radar 2 can detect point at (112.447917, 25.382084, 250.000000)
Radar 1 can detect point at (111.816250, 25.886251, 473.000000)
Radar 1 can detect point at (111.816250, 25.885417, 465.000000)
Radar 2 can detect point at (112.447917, 25.378751, 280.000000)
Radar 1 can detect point at (111.816250, 25.884584, 458.000000)
Radar 2 can detect point at (112.447917, 25.377917, 278.000000)
Radar 1 can detect point at (111.816250, 25.883751, 440.000000)
Radar 2 can detect point at (112.447917, 25.377084, 254.000000)
Radar 1 can detect point at (111.816250, 25.882917, 421.000000)
Radar 2 can detect point at (112.447917, 25.376251, 236.000000)
Radar 1 can detect point at (111.816250, 25.882084, 404.000000)
Radar 2 can detect point at (112.447917, 25.375417, 211.000000)
Radar 1 can detect point at (111.816250, 25.881251, 399.000000)
Radar 2 can detect point at (112.447917, 25.374584, 203.000000)
Radar 1 can detect point at (111.816250, 25.880417, 386.000000)
Radar 2 can detect point at (112.447917, 25.373751, 197.000000)
Radar 1 can detect point at (111.816250, 25.879584, 382.000000)
Radar 2 can detect point at (112.447917, 25.372917, 202.000000)
Radar 1 can detect point at (111.816250, 25.878751, 383.000000)
Radar 2 can detect point at (112.447917, 25.372084, 202.000000)
Radar 1 can detect point at (111.816250, 25.877917, 369.000000)
Radar 2 can detect point at (112.447917, 25.371251, 199.000000)
Radar 2 can detect point at (112.447917, 25.370417, 200.000000)
Radar 2 can detect point at (112.447917, 25.369584, 184.000000)
Radar 2 can detect point at (112.447917, 25.368751, 165.000000)
Radar 1 can detect point at (111.816250, 25.867084, 250.000000)
Radar 2 can detect point at (112.447917, 25.367917, 151.000000)
Radar 1 can detect point at (111.816250, 25.866251, 237.000000)
Radar 1 can detect point at (111.816250, 25.865417, 237.000000)
Radar 1 can detect point at (111.816250, 25.864584, 237.000000)
Radar 1 can detect point at (111.816250, 25.863751, 229.000000)
Radar 1 can detect point at (111.816250, 25.862917, 216.000000)
Radar 1 can detect point at (111.816250, 25.861251, 205.000000)
Radar 1 can detect point at (111.816250, 25.860417, 205.000000)
Radar 1 can detect point at (111.816250, 25.859584, 206.000000)
Radar 1 can detect point at (111.816250, 25.858751, 205.000000)
Radar 1 can detect point at (111.816250, 25.857917, 200.000000)
Radar 1 can detect point at (111.816250, 25.857084, 197.000000)
Radar 2 can detect point at (112.447917, 25.354584, 156.000000)
Radar 2 can detect point at (112.447917, 25.353751, 137.000000)
Radar 1 can detect point at (111.816250, 25.855417, 198.000000)
Radar 2 can detect point at (112.447917, 25.352917, 122.000000)
Radar 1 can detect point at (111.816250, 25.854584, 197.000000)
Radar 2 can detect point at (112.447917, 25.352084, 122.000000)
Radar 1 can detect point at (111.816250, 25.853751, 206.000000)
Radar 2 can detect point at (112.447917, 25.351251, 124.000000)
Radar 1 can detect point at (111.816250, 25.852917, 228.000000)
Radar 2 can detect point at (112.447917, 25.350417, 127.000000)
Radar 2 can detect point at (112.447917, 25.349584, 129.000000)
Radar 2 can detect point at (112.447917, 25.348751, 131.000000)
Radar 1 can detect point at (111.816250, 25.849584, 246.000000)
Radar 2 can detect point at (112.447917, 25.347917, 134.000000)
Radar 2 can detect point at (112.447917, 25.347084, 134.000000)
Radar 2 can detect point at (112.447917, 25.346251, 135.000000)
Radar 2 can detect point at (112.447917, 25.345417, 135.000000)
Radar 2 can detect point at (112.447917, 25.344584, 131.000000)
Radar 2 can detect point at (112.447917, 25.343751, 134.000000)
Radar 2 can detect point at (112.447917, 25.342917, 135.000000)
Radar 2 can detect point at (112.447917, 25.342084, 143.000000)
Radar 2 can detect point at (112.447917, 25.341251, 141.000000)
Radar 2 can detect point at (112.447917, 25.340417, 134.000000)
Radar 2 can detect point at (112.447917, 25.339584, 132.000000)
Radar 2 can detect point at (112.447917, 25.338751, 129.000000)
Radar 2 can detect point at (112.447917, 25.337084, 142.000000)
Radar 2 can detect point at (112.447917, 25.336251, 149.000000)
Radar 2 can detect point at (112.447917, 25.335417, 136.000000)
Radar 2 can detect point at (112.447917, 25.334584, 124.000000)
Radar 2 can detect point at (112.447917, 25.333751, 123.000000)
Radar 2 can detect point at (112.447917, 25.332917, 133.000000)
Radar 2 can detect point at (112.447917, 25.332084, 146.000000)
Radar 2 can detect point at (112.447917, 25.331251, 130.000000)
Radar 2 can detect point at (112.447917, 25.330417, 130.000000)
Radar 2 can detect point at (112.447917, 25.329584, 136.000000)
Radar 2 can detect point at (112.447917, 25.328751, 143.000000)
Radar 2 can detect point at (112.447917, 25.327917, 131.000000)
Radar 2 can detect point at (112.447917, 25.327084, 134.000000)
Radar 2 can detect point at (112.447917, 25.326251, 132.000000)
Radar 2 can detect point at (112.447917, 25.325417, 132.000000)
Radar 2 can detect point at (112.447917, 25.324584, 137.000000)
Radar 2 can detect point at (112.447917, 25.323751, 139.000000)
Radar 2 can detect point at (112.447917, 25.322917, 155.000000)
Radar 2 can detect point at (112.447917, 25.322084, 151.000000)
